timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
1526.6691395,2335,0.7627674141493314,0.3238869804426131,0.31904600649275294,1526.670094-0 1526.668185-1,-33.72463829015271,16.715298316256312,107.99166666201246,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3641102828594275,-0.005432905606348723,0.9313399945523118,-40.28949737781348,15.183447998651934,-19.519211932395393,0.05177640939366823,0.03528337086793138,0.9980352133920404
1526.6733395,2335,0.7484081082625657,0.3239385026088858,0.3188969281934263,1526.670094-0 1526.676585-1,-33.67888276427499,16.7123790272275,107.87454986081738,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3641102828594275,-0.005432905606348723,0.9313399945523118,-40.28949737781348,15.183447998651934,-19.519211932395393,0.052181093899076214,0.03526657701699813,0.9980147303446978
1526.6775395,2335,0.7484081082625657,0.3217750996188613,0.315253685210943,1526.678494-0 1526.676585-1,-33.736527785110326,16.92413083005205,106.68548722332511,18.42979906145146,14.154844417743547,-25.507167247542654,-0.36726529600226643,-0.002018837138796345,0.9301140395935192,-40.28949737781348,15.183447998651934,-19.519211932395393,0.052181093899076214,0.03526657701699813,0.9980147303446978
1526.684985,2335,0.5917168517794585,0.325895752111509,0.29047802815376045,1526.684985-1,-34.564215146495044,20.347904103112075,111.469631762248,,,,,,,-40.28949737781348,15.183447998651934,-19.519211932395393,0.04363264152113949,0.039358559587669095,0.9982720552940825
1526.6901395,2335,0.9944460710508065,0.3196224412090893,0.31880965517629156,1526.678494-0 1526.701785-1,-35.8099467322502,17.388256361801083,111.93692075651242,18.42979906145146,14.154844417743547,-25.507167247542654,-0.36726529600226643,-0.002018837138796345,0.9301140395935192,-40.28949737781348,15.183447998651934,-19.519211932395393,0.03441844115646803,0.04064563943188277,0.9985806441662748
1526.693385,2335,0.4590497544281684,0.3208423134528762,0.28642572682621037,1526.693385-1,-35.60384187675038,20.84851076083661,111.49025082647836,,,,,,,-40.28949737781348,15.183447998651934,-19.519211932395393,0.035709597974240115,0.04317370615286481,0.9984291941392461
1526.6943394999998,2335,0.9944460710508065,0.31650539121880056,0.3157828237109861,1526.686894-0 1526.701785-1,-35.86908679636031,17.46261521339516,110.14654922793596,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3717788263521765,-0.0004600658367552024,0.9283212227540767,-40.28949737781348,15.183447998651934,-19.519211932395393,0.03441844115646803,0.04064563943188277,0.9985806441662748
1526.6985395000002,2336,0.9944460710508065,0.31397141776576365,0.31159415252528955,1526.695294-0 1526.701785-1,-35.91405547395205,17.700108677386254,108.6907671756633,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3754746245624814,0.003437889235714725,0.9268262983036608,-40.28949737781348,15.183447998651934,-19.519211932395393,0.03441844115646803,0.04064563943188277,0.9985806441662748
1526.7027395,2336,0.9944460710508065,0.3133447567976419,0.31146825759845487,1526.703694-0 1526.701785-1,-35.92608817059906,17.6642852548353,108.353231915664,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3763623395452015,0.0030141697133936884,0.9264676487352386,-40.28949737781348,15.183447998651934,-19.519211932395393,0.03441844115646803,0.04064563943188277,0.9985806441662748
1526.7069394999999,2336,0.8912969654960992,0.3134902131999567,0.31058364921803816,1526.703694-0 1526.710185-1,-35.79589631348026,17.70428559223992,108.03201935529626,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3763623395452015,0.0030141697133936884,0.9264676487352386,-40.28949737781348,15.183447998651934,-19.519211932395393,0.03552648351968035,0.0413420903637296,0.9985132450463956
1526.7111395,2336,0.8912969654960992,0.31396728966216714,0.3092744431803882,1526.712094-0 1526.710185-1,-35.78494360555501,17.876187811036786,108.2596952688584,18.42979906145146,14.154844417743547,-25.507167247542654,-0.37572403349956107,0.005477920919716217,0.9267154056306705,-40.28949737781348,15.183447998651934,-19.519211932395393,0.03552648351968035,0.0413420903637296,0.9985132450463956
1526.7153395,2336,0.9511738196262193,0.31385693751704447,0.3086835760752058,1526.712094-0 1526.718585-1,-35.91741638558521,17.993903774858335,108.58508475702843,18.42979906145146,14.154844417743547,-25.507167247542654,-0.37572403349956107,0.005477920919716217,0.9267154056306705,-40.28949737781348,15.183447998651934,-19.519211932395393,0.034413847496593764,0.04295631871922386,0.9984840718722425
1526.7195394999999,2336,0.9511738196262193,0.313334310223231,0.30827455077190535,1526.720494-0 1526.718585-1,-35.92710129951219,17.994669756554423,108.29770389978594,18.42979906145146,14.154844417743547,-25.507167247542654,-0.37647271024843354,0.0055867011992375565,0.9264108630666577,-40.28949737781348,15.183447998651934,-19.519211932395393,0.034413847496593764,0.04295631871922386,0.9984840718722425
1526.7237395,2336,0.8540353138876772,0.31327485157298174,0.30813813396879275,1526.720494-0 1526.726985-1,-35.99389892048852,18.036986413072686,108.46156838952186,18.42979906145146,14.154844417743547,-25.507167247542654,-0.37647271024843354,0.0055867011992375565,0.9264108630666577,-40.28949737781348,15.183447998651934,-19.519211932395393,0.03385235328489983,0.04351826982877822,0.9984789323607104
1526.7279395,2336,0.8540353138876772,0.3133728098974188,0.3078734140967969,1526.728894-0 1526.726985-1,-35.99172610737672,18.072097376997903,108.50865816935169,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3763414947426624,0.006087095336132553,0.9264610227123575,-40.28949737781348,15.183447998651934,-19.519211932395393,0.03385235328489983,0.04351826982877822,0.9984789323607104
1526.7321395,2337,0.9148131831949095,0.31344161596547016,0.3077827102741134,1526.728894-0 1526.735385-1,-35.92113678443776,18.052183189832476,108.33505342735289,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3763414947426624,0.006087095336132553,0.9264610227123575,-40.28949737781348,15.183447998651934,-19.519211932395393,0.03444759322827523,0.04329040865875052,0.9984684791413987
1526.7363395,2337,0.9148131831949095,0.3132794586011765,0.3080899042277201,1526.737294-0 1526.735385-1,-35.92462362072577,18.007674960888536,108.25474271701242,18.42979906145146,14.154844417743547,-25.507167247542654,-0.37656210587448624,0.005458816572134539,0.9263752920609466,-40.28949737781348,15.183447998651934,-19.519211932395393,0.03444759322827523,0.04329040865875052,0.9984684791413987
1526.7405395,2337,0.8065146509687188,0.31296918714251487,0.30983105994839666,1526.737294-0 1526.743785-1,-36.208666640839326,17.940865697518714,108.9549903256814,18.42979906145146,14.154844417743547,-25.507167247542654,-0.37656210587448624,0.005458816572134539,0.9263752920609466,-40.28949737781348,15.183447998651934,-19.519211932395393,0.03204868822476864,0.042054689051846415,0.9986011639848136
1526.7447395,2337,0.8065146509687188,0.3127548329301255,0.31004660210607127,1526.745694-0 1526.743785-1,-36.212840809951906,17.901557004424802,108.84385085185795,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3768590989558759,0.004918813589126422,0.9262575369771847,-40.28949737781348,15.183447998651934,-19.519211932395393,0.03204868822476864,0.042054689051846415,0.9986011639848136
1526.7489395,2337,0.700852477545489,0.31344044394361104,0.3023470627982203,1526.745694-0 1526.752185-1,-35.689745583413256,18.495371388085566,107.5453104940382,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3768590989558759,0.004918813589126422,0.9262575369771847,-40.28949737781348,15.183447998651934,-19.519211932395393,0.03652680536219716,0.05130691908015357,0.9980147256150758
1526.7531395,2337,0.700852477545489,0.31259668113704125,0.30069391720444405,1526.754094-0 1526.752185-1,-35.705026885804315,18.596017619176898,107.06893404095337,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3780941323962774,0.006604756742014703,0.9257435952983337,-40.28949737781348,15.183447998651934,-19.519211932395393,0.03652680536219716,0.05130691908015357,0.9980147256150758
1526.7573395,2337,0.7826804591576055,0.31202698736829065,0.3067228276113406,1526.754094-0 1526.760585-1,-36.14717050084586,18.149433644669532,108.16195244768375,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3780941323962774,0.006604756742014703,0.9257435952983337,-40.28949737781348,15.183447998651934,-19.519211932395393,0.03272751270717328,0.04425140465059845,0.9984842127437223
1526.7615395,2337,0.7826804591576055,0.312349432889642,0.30709235178190386,1526.762494-0 1526.760585-1,-36.141636005155206,18.137093291826467,108.34136658608054,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3776295835924028,0.006359100606948942,0.9259349110144294,-40.28949737781348,15.183447998651934,-19.519211932395393,0.03272751270717328,0.04425140465059845,0.9984842127437223
1526.7657395,2338,0.861012885497595,0.31203171376938993,0.30923095323848093,1526.762494-0 1526.768985-1,-36.425504151221304,18.02790597350623,109.03958197216605,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3776295835924028,0.006359100606948942,0.9259349110144294,-40.28949737781348,15.183447998651934,-19.519211932395393,0.0303377133271322,0.04238746041047861,0.9986405391080573
1526.7699395,2338,0.861012885497595,0.3111077985963468,0.3078016761772552,1526.770894-0 1526.768985-1,-36.43983423788097,18.102131481025744,108.51338187368475,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3789709298146706,0.007629916349196117,0.9253771224381486,-40.28949737781348,15.183447998651934,-19.519211932395393,0.0303377133271322,0.04238746041047861,0.9986405391080573
1526.7741395,2338,0.8545453243653949,0.31130698248710886,0.30505869011439424,1526.770894-0 1526.777385-1,-36.30046531417667,18.334670340519928,108.16901932165673,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3789709298146706,0.007629916349196117,0.9253771224381486,-40.28949737781348,15.183447998651934,-19.519211932395393,0.03152691990170736,0.04594221323612432,0.9984464764645515
1526.7783395000001,2338,0.8545453243653949,0.3115827204757097,0.30528651283186337,1526.779294-0 1526.777385-1,-36.295808269598076,18.33343135547075,108.32084239425933,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3785761152547196,0.007554650327727841,0.9255393304539095,-40.28949737781348,15.183447998651934,-19.519211932395393,0.03152691990170736,0.04594221323612432,0.9984464764645515
1526.7825395,2338,0.9661507626745252,0.31143455866828107,0.3058154251058667,1526.779294-0 1526.785785-1,-36.441484121942466,18.338621892681065,108.67719356862412,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3785761152547196,0.007554650327727841,0.9255393304539095,-40.28949737781348,15.183447998651934,-19.519211932395393,0.030305635815132792,0.045874338708344106,0.9984874127829118
1526.7867395,2338,0.9661507626745252,0.31122066130106874,0.30578579186839216,1526.787694-0 1526.785785-1,-36.445148079015055,18.32437530049667,108.56168162720024,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3788785735013076,0.0073884482369563215,0.925416899226648,-40.28949737781348,15.183447998651934,-19.519211932395393,0.030305635815132792,0.045874338708344106,0.9984874127829118
1526.7909395000001,2338,0.9385336169829459,0.3110871677031064,0.3068171549895712,1526.787694-0 1526.794185-1,-36.561900870855496,18.263575082593157,108.84817372130885,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3788785735013076,0.0073884482369563215,0.925416899226648,-40.28949737781348,15.183447998651934,-19.519211932395393,0.029325564174281116,0.044868560520139,0.9985623784034279
1526.7951395,2338,0.9385336169829459,0.31010279118332906,0.30737622961065225,1526.796094-0 1526.794185-1,-36.57908020018175,18.126704114529737,108.33082944374644,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3802502959265561,0.005563013643553619,0.9248668905993817,-40.28949737781348,15.183447998651934,-19.519211932395393,0.029325564174281116,0.044868560520139,0.9985623784034279
1526.7993394999999,2339,0.8420072681540306,0.3101212031598765,0.30578416316870183,1526.796094-0 1526.802585-1,-36.602967540991756,18.305539875192096,108.3855419035527,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3802502959265561,0.005563013643553619,0.9248668905993817,-40.28949737781348,15.183447998651934,-19.519211932395393,0.029140225221997718,0.04747583201484669,0.9984472407936784
1526.8035395,2339,0.8420072681540306,0.3111031720545292,0.3065776154664641,1526.804494-0 1526.802585-1,-36.58755511243329,18.302809700370354,108.92994622656911,18.42979906145146,14.154844417743547,-25.507167247542654,-0.37884457339205047,0.0053214602790118,0.9254450125598466,-40.28949737781348,15.183447998651934,-19.519211932395393,0.029140225221997718,0.04747583201484669,0.9984472407936784
1526.8077395,2339,0.8714973833539932,0.3111101856475326,0.3065926820134993,1526.804494-0 1526.810985-1,-36.57949769724523,18.297834268440386,108.91034836660688,18.42979906145146,14.154844417743547,-25.507167247542654,-0.37884457339205047,0.0053214602790118,0.9254450125598466,-40.28949737781348,15.183447998651934,-19.519211932395393,0.029206914115762983,0.04741079592062052,0.9984483825406338
1526.8119394999999,2339,0.8714973833539932,0.3100117903640326,0.30459665745175113,1526.812894-0 1526.810985-1,-36.59543080445256,18.41530227718254,108.2791446483528,18.42979906145146,14.154844417743547,-25.507167247542654,-0.38044758983182936,0.007284578733895278,0.9247737919641874,-40.28949737781348,15.183447998651934,-19.519211932395393,0.029206914115762983,0.04741079592062052,0.9984483825406338
1526.8161395,2339,0.7200928783003684,0.30955791300833524,0.3083003602116079,1526.812894-0 1526.819385-1,-36.992065631856995,18.186191523000552,109.24824462814661,18.42979906145146,14.154844417743547,-25.507167247542654,-0.38044758983182936,0.007284578733895278,0.9247737919641874,-40.28949737781348,15.183447998651934,-19.519211932395393,0.025894523316236095,0.043666846132007664,0.998710508711663
1526.8203395,2339,0.7200928783003684,0.30941202851586735,0.30917171259327425,1526.821294-0 1526.819385-1,-36.9953851557444,18.083803472993647,109.1868929339102,18.42979906145146,14.154844417743547,-25.507167247542654,-0.38062967288205496,0.005808907236044034,0.9247093103880932,-40.28949737781348,15.183447998651934,-19.519211932395393,0.025894523316236095,0.043666846132007664,0.998710508711663
1526.8245395,2339,0.9057501546544225,0.30935728805114904,0.30837285165898964,1526.821294-0 1526.827785-1,-37.07922726541781,18.203732076503982,109.38871190295177,18.42979906145146,14.154844417743547,-25.507167247542654,-0.38062967288205496,0.005808907236044034,0.9247093103880932,-40.28949737781348,15.183447998651934,-19.519211932395393,0.02521397906292594,0.04534094741391711,0.9986533201003354
1526.8287395,2339,0.9057501546544225,0.30799165525417693,0.30668039955347126,1526.829694-0 1526.827785-1,-37.097075578747955,18.26919255294352,108.61386542715672,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3825989878425846,0.0070470621326269856,0.9238876302977157,-40.28949737781348,15.183447998651934,-19.519211932395393,0.02521397906292594,0.04534094741391711,0.9986533201003354
1526.8329395,2340,0.8865523246274631,0.3080436246580062,0.3054098571889361,1526.829694-0 1526.836185-1,-37.075360661867265,18.395405907087266,108.55893205542128,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3825989878425846,0.0070470621326269856,0.9238876302977157,-40.28949737781348,15.183447998651934,-19.519211932395393,0.025403817648204874,0.04721419922219447,0.9985616983645547
1526.8371395,2340,0.8865523246274631,0.30720078376303694,0.3041302984533856,1526.838094-0 1526.836185-1,-37.086067199353934,18.459170928014238,108.08031943143595,18.42979906145146,14.154844417743547,-25.507167247542654,-0.38381915464288185,0.008169104869806168,0.9233721472163051,-40.28949737781348,15.183447998651934,-19.519211932395393,0.025403817648204874,0.04721419922219447,0.9985616983645547
1526.8413395,2340,0.9593741201117707,0.30711371102894863,0.3040134886318101,1526.838094-0 1526.844585-1,-37.18716630550058,18.513920373739275,108.32260107742142,18.42979906145146,14.154844417743547,-25.507167247542654,-0.38381915464288185,0.008169104869806168,0.9233721472163051,-40.28949737781348,15.183447998651934,-19.519211932395393,0.024570237630510805,0.047916727836690154,0.9985490927421671
1526.8455395,2340,0.9593741201117707,0.3081747629994226,0.3053815111183693,1526.846494-0 1526.844585-1,-37.17380862090318,18.45886069760622,108.92317691074055,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3822887503398707,0.0071274442532619775,0.924015427848473,-40.28949737781348,15.183447998651934,-19.519211932395393,0.024570237630510805,0.047916727836690154,0.9985490927421671
1526.8497395,2340,0.7634663511366133,0.3078964936402643,0.306600694294073,1526.846494-0 1526.852985-1,-37.44566298343559,18.440802291976702,109.57728962640789,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3822887503398707,0.0071274442532619775,0.924015427848473,-40.39493175532633,15.167906906316283,-19.23937243481376,0.023197106809590973,0.047557896291486275,0.9985990890923108
1526.8539395,2340,0.7634663511366133,0.3063565340484828,0.30527182800919683,1526.854894-0 1526.852985-1,-37.4648523646017,18.453379283632778,108.71367004568683,18.42979906145146,14.154844417743547,-25.507167247542654,-0.38449181251890263,0.007642636587507801,0.9230967642733455,-40.39493175532633,15.167906906316283,-19.23937243481376,0.023197106809590973,0.047557896291486275,0.9985990890923108
1526.8581395,2340,0.7047579357750183,0.30642665911376304,0.3049149950719652,1526.854894-0 1526.861385-1,-37.39545846422319,18.462565390566354,108.54670388726008,18.42979906145146,14.154844417743547,-25.507167247542654,-0.38449181251890263,0.007642636587507801,0.9230967642733455,-40.39493175532633,15.167906906316283,-19.23937243481376,0.02377034950731538,0.04776262837068414,0.9985758367872839
1526.8623395,2340,0.7047579357750183,0.30679280636718165,0.30447949664028806,1526.863294-0 1526.861385-1,-37.389861473612875,18.53760323626951,108.73482784700059,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3839899576377188,0.008671283164538426,0.9232965511046078,-40.39493175532633,15.167906906316283,-19.23937243481376,0.02377034950731538,0.04776262837068414,0.9985758367872839
1526.8665395,2341,0.7381806291497723,0.30669886772938665,0.30482989813102124,1526.863294-0 1526.869785-1,-37.48650393995136,18.54050561016707,108.96735158137511,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3839899576377188,0.008671283164538426,0.9232965511046078,-40.39493175532633,15.167906906316283,-19.23937243481376,0.022974706180647397,0.047705928600714695,0.9985971696596463
1526.8707395000001,2341,0.7381806291497723,0.3061230581791958,0.30430221092336696,1526.871694-0 1526.869785-1,-37.49354042245848,18.548151100400776,108.64526048713142,18.42979906145146,14.154844417743547,-25.507167247542654,-0.38481377915054266,0.008910750834430686,0.9229512196727649,-40.39493175532633,15.167906906316283,-19.23937243481376,0.022974706180647397,0.047705928600714695,0.9985971696596463
1526.8749395,2341,0.8456526609774344,0.3060958373825007,0.3051547034001604,1526.871694-0 1526.878185-1,-37.49960110908805,18.459765000809803,108.66173426288019,18.42979906145146,14.154844417743547,-25.507167247542654,-0.38481377915054266,0.008910750834430686,0.9229512196727649,-40.39493175532633,15.167906906316283,-19.23937243481376,0.02291792280899496,0.04640251762016036,0.9986598896384253
1526.8791395,2341,0.8456526609774344,0.30464992655062073,0.3041445675239639,1526.880094-0 1526.878185-1,-37.517485051946416,18.44690029738323,107.8660746669067,18.42979906145146,14.154844417743547,-25.507167247542654,-0.38686936072238537,0.009030489549089263,0.9220903144447169,-40.39493175532633,15.167906906316283,-19.23937243481376,0.02291792280899496,0.04640251762016036,0.9986598896384253
1526.8833395000001,2341,0.9005167516314342,0.3045790876691722,0.30322320103363154,1526.880094-0 1526.886585-1,-37.62614043024661,18.58991835355507,108.12207779668395,18.42979906145146,14.154844417743547,-25.507167247542654,-0.38686936072238537,0.009030489549089263,0.9220903144447169,-40.39493175532633,15.167906906316283,-19.23937243481376,0.022030380586854914,0.0483999131771866,0.9985850543321981
1526.8875395,2341,0.9005167516314342,0.3054298476845875,0.30427036762247794,1526.888494-0 1526.886585-1,-37.61660042111633,18.55105192508124,108.60082285825558,18.42979906145146,14.154844417743547,-25.507167247542654,-0.38564667538177394,0.008266942551303252,0.9226095053855874,-40.39493175532633,15.167906906316283,-19.23937243481376,0.022030380586854914,0.0483999131771866,0.9985850543321981
1526.8917394999999,2341,0.9250231391081994,0.305438419359863,0.3034237417676272,1526.888494-0 1526.894985-1,-37.63144756299296,18.647527558668276,108.63400106038911,18.42979906145146,14.154844417743547,-25.507167247542654,-0.38564667538177394,0.008266942551303252,0.9226095053855874,-40.39493175532633,15.167906906316283,-19.23937243481376,0.021915654299406784,0.04980052083031123,0.998518708999315
1526.8959395,2341,0.9250231391081994,0.30376716777399476,0.30133963091099847,1526.896894-0 1526.894985-1,-37.65000004481889,18.72571106877131,107.69522574677723,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3880485702340002,0.00980715072866288,0.9215867441179554,-40.39493175532633,15.167906906316283,-19.23937243481376,0.021915654299406784,0.04980052083031123,0.998518708999315
1526.9001395,2342,0.8404183335356941,0.303557381458989,0.3026595542645105,1526.896894-0 1526.903385-1,-37.85283538289643,18.670596421486636,108.17879550820237,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3880485702340002,0.00980715072866288,0.9215867441179554,-40.39493175532633,15.167906906316283,-19.23937243481376,0.020238617775109047,0.048770594956790154,0.9986049406137114
1526.9043394999999,2342,0.8404183335356941,0.30402276107691434,0.30288071393456506,1526.905294-0 1526.903385-1,-37.847615595026724,18.68596150485245,108.43344705655986,18.42979906145146,14.154844417743547,-25.507167247542654,-0.38739037150853783,0.009928445611926018,0.9218623140307928,-40.39493175532633,15.167906906316283,-19.23937243481376,0.020238617775109047,0.048770594956790154,0.9986049406137114
1526.9085395,2342,0.8035060035245226,0.3037459100705413,0.3033788630090345,1526.905294-0 1526.911785-1,-38.15596554892075,18.761296880520153,109.1660752205191,18.42979906145146,14.154844417743547,-25.507167247542654,-0.38739037150853783,0.009928445611926018,0.9218623140307928,-40.39493175532633,15.167906906316283,-19.23937243481376,0.01772992375453797,0.04954569378068581,0.9986144771789808
1526.9127395,2342,0.8035060035245226,0.3040791568425597,0.30337698791117407,1526.913694-0 1526.911785-1,-38.15241482948799,18.789265064185248,109.34791699093736,18.42979906145146,14.154844417743547,-25.507167247542654,-0.38692262465208493,0.010261441096316395,0.9220550880283502,-40.39493175532633,15.167906906316283,-19.23937243481376,0.01772992375453797,0.04954569378068581,0.9986144771789808
1526.9169395,2342,0.8112537201214788,0.3041888342683485,0.30187609048335884,1526.913694-0 1526.920185-1,-38.06871706817945,18.91535342206854,109.14492683288114,18.42979906145146,14.154844417743547,-25.507167247542654,-0.38692262465208493,0.010261441096316395,0.9220550880283502,-40.39493175532633,15.167906906316283,-19.23937243481376,0.018418231387830386,0.05147860297274631,0.9985042424489337
1526.9211395,2342,0.8112537201214788,0.30331885516980295,0.30054302598666227,1526.922094-0 1526.920185-1,-38.07646137319945,18.981191039415435,108.64411471390997,18.42979906145146,14.154844417743547,-25.507167247542654,-0.38818196472388966,0.011444333916991789,0.9215116871121588,-40.39493175532633,15.167906906316283,-19.23937243481376,0.018418231387830386,0.05147860297274631,0.9985042424489337
1526.9253395,2342,0.7629999719099013,0.3032279263911436,0.30021511893966235,1526.922094-0 1526.928585-1,-38.19299065379441,19.06552574078046,108.91865080480522,18.42979906145146,14.154844417743547,-25.507167247542654,-0.38818196472388966,0.011444333916991789,0.9215116871121588,-40.39493175532633,15.167906906316283,-19.23937243481376,0.017476484367289047,0.052580932764390034,0.9984637289375047
1526.9295395,2342,0.7629999719099013,0.302752010817765,0.3013018034967043,1526.930494-0 1526.928585-1,-38.19943976082198,18.91244360748588,108.68398914523178,18.42979906145146,14.154844417743547,-25.507167247542654,-0.38881689863398744,0.009304101046838542,0.9212680679587012,-40.39493175532633,15.167906906316283,-19.23937243481376,0.017476484367289047,0.052580932764390034,0.9984637289375047
1526.9337395,2343,0.7536361093182362,0.30252321743226457,0.30257946614934716,1526.930494-0 1526.936985-1,-38.43172025987427,18.87266651749793,109.23612196779624,18.42979906145146,14.154844417743547,-25.507167247542654,-0.38881689863398744,0.009304101046838542,0.9212680679587012,-40.39493175532633,15.167906906316283,-19.23937243481376,0.015592578080479202,0.051742696408453706,0.998538714761319
1526.9379395,2343,0.7536361093182362,0.30221268884041236,0.30102956856598584,1526.938894-0 1526.936985-1,-38.43247800853334,19.008381705476147,109.03313243266527,18.42979906145146,14.154844417743547,-25.507167247542654,-0.38929778919913216,0.011376035584630365,0.9210417021715387,-40.39493175532633,15.167906906316283,-19.23937243481376,0.015592578080479202,0.051742696408453706,0.998538714761319
1526.9421395,2343,0.8810271821743552,0.30229511924166047,0.30034081985720196,1526.938894-0 1526.945385-1,-38.35557664006945,19.0498841830885,108.84980339913662,18.42979906145146,14.154844417743547,-25.507167247542654,-0.38929778919913216,0.011376035584630365,0.9210417021715387,-40.39493175532633,15.167906906316283,-19.23937243481376,0.016217626668127816,0.05243736313201067,0.9984925195178054
1526.9463395,2343,0.8810271821743552,0.30253348526957713,0.3002613153599447,1526.947294-0 1526.945385-1,-38.35313706747676,19.07830026831102,108.97768929591382,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3889660410449671,0.011734831816600177,0.921177351347742,-40.39493175532633,15.167906906316283,-19.23937243481376,0.016217626668127816,0.05243736313201067,0.9984925195178054
1526.9505395,2343,0.8152572703486547,0.3024797410078679,0.3005836166810697,1526.947294-0 1526.953785-1,-38.4070994023687,19.066463272285553,109.10597022410175,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3889660410449671,0.011734831816600177,0.921177351347742,-40.39493175532633,15.167906906316283,-19.23937243481376,0.01578055475288348,0.052202322768907475,0.9985118384822598
1526.9547395,2343,0.8152572703486547,0.30231732689032176,0.30031875883134906,1526.955694-0 1526.953785-1,-38.40828457839017,19.080362597187502,109.01168911109028,18.42979906145146,14.154844417743547,-25.507167247542654,-0.38920155100825476,0.011980332077790201,0.921074711592971,-40.39493175532633,15.167906906316283,-19.23937243481376,0.01578055475288348,0.052202322768907475,0.9985118384822598
1526.9589395,2343,0.9033826388895172,0.30212599549388924,0.3023007360379347,1526.955694-0 1526.962185-1,-38.57557343446713,18.93747583188805,109.41188533184297,18.42979906145146,14.154844417743547,-25.507167247542654,-0.38920155100825476,0.011980332077790201,0.921074711592971,-40.39493175532633,15.167906906316283,-19.23937243481376,0.014421988285003073,0.04992740529013476,0.998648717244909
1526.9631395000001,2343,0.9033826388895172,0.30112867688468586,0.3020095073148804,1526.964094-0 1526.962185-1,-38.5839739618909,18.884186393225363,108.8610120442303,18.42979906145146,14.154844417743547,-25.507167247542654,-0.39060750791043874,0.011438544205227524,0.9204862489306733,-40.39493175532633,15.167906906316283,-19.23937243481376,0.014421988285003073,0.04992740529013476,0.998648717244909
1526.9673395,2344,0.8554322138602349,0.301117510260697,0.30135729173872916,1526.964094-0 1526.970585-1,-38.61779903195567,18.968233610729996,108.93856853337633,18.42979906145146,14.154844417743547,-25.507167247542654,-0.39060750791043874,0.011438544205227524,0.9204862489306733,-40.39493175532633,15.167906906316283,-19.23937243481376,0.01415575907783867,0.05111960046203966,0.9985922095297617
1526.9715395,2344,0.8554322138602349,0.30104865658824564,0.3002728441409407,1526.972494-0 1526.970585-1,-38.616860566389065,19.075508111471038,108.87750564195676,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3907358124790118,0.013035859955849355,0.9204105557856115,-40.39493175532633,15.167906906316283,-19.23937243481376,0.01415575907783867,0.05111960046203966,0.9985922095297617
1526.9757395000001,2344,0.8701753459766385,0.3009450665689871,0.2991973928406776,1526.972494-0 1526.978985-1,-38.77539780324305,19.25786783266936,109.24609539107755,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3907358124790118,0.013035859955849355,0.9204105557856115,-40.39493175532633,15.167906906316283,-19.23937243481376,0.01289542034011254,0.05359899388137849,0.9984792716872773
1526.9799395,2344,0.8701753459766385,0.300949253190567,0.29917779321133087,1526.980894-0 1526.978985-1,-38.775336142948134,19.260276811437375,109.24795697487991,18.42979906145146,14.154844417743547,-25.507167247542654,-0.39073052838493694,0.013070160454101282,0.9204123125500507,-40.39493175532633,15.167906906316283,-19.23937243481376,0.01289542034011254,0.05359899388137849,0.9984792716872773
